date,label,旅游,年月日,取消,韩国,主权,部署,右翼,军事,宣称,市场,侵略,战争,日本政府,德国,民众,野田,核心,撤回,发表,领土,回来,相关,首相,球队,琉球,挑衅,支持,道歉,介入,经济,战略,社会,关系,文件,特朗普,球迷,军国主义,台海,链接,网页,布莱顿,持续,开罗宣言,存亡,错误,地位,英超,危机,世界,战后,秩序,美国,日方,文化,原则,人民,立场,和平,中日,中方,言论,全球,政治,中日关系,高市早苗,记者,有事,日本,国际,中国,发展,北京,台湾
2025-12-01 22:51:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28796328265848653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23131604081505247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280796867993857,0.0,0.0,0.0,0.18559320936533535,0.2690895866158124,0.0,0.0,0.4974579727988081,0.0,0.4441559965269533,0.10188382329374812,0.0,0.20564985392512541,0.0,0.2717264325463212,0.16472080186572646
2025-12-01 22:49:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21116790534178861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680104495085256,0.0,0.0,0.0,0.0,0.0
2025-12-01 22:46:00,日本 台湾,0.0,0.0,0.32759692938946555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326181505266084,0.2094240871648129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724886813709633,0.11777990569039697,0.0,0.0,0.10709685446142418,0.11709091882263319,0.19047319719025108,0.0,0.0,0.0,0.08508968877937438,0.0,0.11395865856166422,0.1568441347969228,0.0,0.10552860557985201,0.0,0.0,0.0845259853051685
2025-12-01 22:46:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008610426202076,0.3027780243007962,0.0,0.0,0.0,0.0,0.0,0.28307955906549737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052976483023827,0.0,0.0,0.0,0.0,0.17024010782296634
2025-12-01 22:42:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527246485894048,0.0,0.0,0.0,0.0,0.0
2025-12-01 22:40:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127438108035073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443495120066966,0.0,0.0,0.0,0.25186012428548604,0.15267782836413815
2025-12-01 22:40:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11902491356200008,0.0,0.30621980253847064,0.0,0.0,0.0,0.0,0.16572798837029337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552249533784615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04957910256078909,0.07829289018896883,0.0,0.0,0.09157951714378328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040038003170731175,0.0,0.1780203188831631,0.0,0.0,0.0,0.06362131261982568,0.0,0.0852065572937558,0.1759078545646281,0.0,0.019725857804399085,0.0,0.0,0.0631998331729996
2025-12-01 19:51:00,日本 台湾,0.0,0.0,0.0,0.49984929925878324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09041559564094465,0.0,0.0,0.0,0.0,0.1461795301124863
2025-12-01 18:41:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15228397838140875,0.0,0.0,0.0,0.0,0.24620531718726588
2025-12-01 18:41:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646167976089107,0.0,0.4689084757054615,0.0,0.0,0.7511698029015951
2025-12-01 18:37:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 18:36:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.49793289809225105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08954918179440968,0.0,0.0,0.0,0.0,0.0,0.0,0.17202095965835465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083722899538714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043548136398602,0.0,0.0,0.40712706260631437,0.0,0.0,0.0,0.0,0.0
2025-12-01 22:39:00,日本 台湾,0.23756809882764574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791454471925575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17923497646647776,0.19134352127170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21270192728796128,0.0,0.0,0.0,0.0,0.0,0.0,0.2762562849318717,0.0,0.0,0.0,0.12341138624727334,0.0,0.0,0.3033090123721218,0.0,0.15305534301716878,0.0,0.0,0.12259380860441076
2025-12-01 22:39:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7534665399557727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318783303460534,0.0,0.0,0.0,0.0,0.38651470201710375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 22:39:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.31413507842773186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25940851214905236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24297682964010994,0.0,0.0,0.0,0.0,0.0,0.0,0.2143452935514322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23735193125798723,0.0,0.0,0.0,0.0,0.0,0.0,0.23968482047141648,0.19494908115938964,0.0,0.0,0.0,0.0,0.0,0.0,0.21403970332797767,0.0,0.10800839696765878,0.0,0.0,0.34604896462940393
2025-12-01 22:35:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.10938176338836594,0.0,0.0,0.0,0.0,0.0,0.08808262918697658,0.0,0.0,0.19811916228525875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761328455812532,0.168588559295956,0.0,0.0,0.0,0.0,0.0,0.08460447722543668,0.0,0.0,0.0,0.09333683818157228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06064887326443456,0.0,0.0,0.2608500173177262,0.0,0.07521699887961446,0.0,0.0,0.06024708567940203
2025-12-01 22:35:00,日本 台湾,0.0,0.0,0.0,0.0,0.06471178045948114,0.03664322603026583,0.13205416336287018,0.06084076220503382,0.0,0.0,0.0647913919875603,0.2655715570483839,0.0,0.0,0.19911158002005147,0.0,0.0,0.0,0.0,0.03204326579878578,0.0,0.0,0.0,0.0,0.0,0.02830365797896246,0.032949930822907654,0.0,0.03025948197962706,0.08852385234946131,0.18900848438196177,0.05647768414982104,0.0,0.0,0.0,0.0,0.0,0.056685518428456705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356073390971969,0.0,0.0,0.06307562876604676,0.0,0.05922353460718737,0.3886615873840717,0.0,0.0,0.0,0.05624653593094795,0.0,0.21975672392863826,0.38358583138051855,0.0,0.0,0.03297108723474191,0.0,0.026913791042606234,0.0,0.0,0.0,0.17477111080454288,0.1165108599434657,0.23938028932702898,0.1708455736637284,0.0,0.040365916763962686
2025-12-01 22:32:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40260336381175754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35274192403977,0.0,0.0,0.0,0.0,0.3438541404233513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24649246550414194,0.0,0.0,0.45435467023742165,0.0,0.15285051892737178,0.0,0.0,0.2448594984412287
2025-12-01 22:30:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.3496204733324939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001558948141003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966136119232762,0.2467749957409599,0.0,0.0,0.0,0.0
2025-12-01 22:26:00,日本 台湾,0.0,0.0,0.0,0.23795010612281972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899996800460509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156157163424647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786729914888405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08608354802066952,0.0,0.17375740822727367,0.0,0.0,0.13917568657125143
2025-12-01 22:24:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422298971573423,0.0,0.0,0.0,0.0,0.391625496626394
2025-12-01 22:24:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11902491356200008,0.0,0.30621980253847064,0.0,0.0,0.0,0.0,0.16572798837029337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552249533784615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04957910256078909,0.07829289018896883,0.0,0.0,0.09157951714378328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040038003170731175,0.0,0.1780203188831631,0.0,0.0,0.0,0.06362131261982568,0.0,0.0852065572937558,0.1759078545646281,0.0,0.019725857804399085,0.0,0.0,0.0631998331729996
2025-12-01 22:21:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028377479392196765,0.0,0.10862796470404378,0.0,0.0,0.0,0.0,0.0,0.054513854345923374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13522922398038661,0.0,0.0,0.0,0.0,0.0,0.0,0.10057982968491394,0.0,0.0,0.0,0.0,0.01200539288946657,0.0,0.15751173142514227,0.0,0.0,0.5822920301384209
2025-12-01 22:20:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334247983202691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151659170890826,0.8185763065469804,0.0,0.05163359489569143,0.0,0.0,0.08271464328416188
2025-12-01 22:17:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.22803296493725714,0.0,0.1893078325472402,0.0,0.0,0.2016003340580905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20913144884816276,0.0,0.18362972465217733,0.0,0.0,0.0,0.0,0.0,0.0,0.17533134536940467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088504339815139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17422367657158408,0.0,0.34782189195607777,0.0,0.0,0.0,0.0,0.0,0.0,0.167486115007401,0.12643736910227885,0.0,0.0,0.31074599123700325,0.0,0.07840409011921794,0.17719701988378636,0.0,0.2511994897636518
2025-12-01 22:17:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.3962648717336023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272301880701845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30650248521584916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499991151843257,0.0,0.0,0.0,0.0,0.2182612799384697
2025-12-01 04:24:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.2059055871299641,0.0,0.0,0.0,0.0,0.0,0.0,0.3658839877751793,0.0,0.0,0.0,0.0,0.0,0.16572823010686757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831791522119226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404965460659484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15731773003207478,0.0,0.0,0.0,0.0,0.0,0.25556588724494056,0.0,0.0,0.0,0.22833681724338373,0.0,0.0,0.28059248272083387,0.0,0.07079608079397702,0.0,0.0,0.0
2025-12-01 04:10:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576202365579982,0.14357000336326928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306892481305467,0.0,0.0,0.12606804590388868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303694044438641,0.0,0.0,0.0,0.1619917600519407,0.3927981884036593
2025-12-01 03:26:00,日本 台湾,0.013711144101939757,0.0,0.027422288203879513,0.0,0.0,0.0,0.0,0.010664338858840132,0.0,0.011993963670513778,0.03407044886926717,0.04137788874124167,0.011413221985752921,0.0,0.023267222862823882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315331814931817,0.0,0.0,0.011781068995127071,0.0,0.0,0.011043311817014366,0.0,0.010192817171209805,0.0,0.0,0.0,0.009876996923141415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017530346471106323,0.0,0.0,0.0,0.0,0.0,0.0,0.027250275762886564,0.0,0.0,0.0,0.03943620014372057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021367910620240235,0.0,0.019078366724800858,0.17505353608391305,0.0,0.017667051039565004,0.0,0.0,0.00707545071950162
2025-12-01 03:23:00,日本 台湾,0.0,0.0,0.0,0.0,0.051365839332549144,0.0,0.0,0.19317266773399192,0.0,0.0,0.0,0.04684465944834543,0.0,0.06676363999382465,0.15804747382841472,0.0,0.04693861848359004,0.10349799617094485,0.0,0.05086953970432587,0.0,0.09684502182064553,0.0,0.0,0.0,0.26959687487154604,0.0,0.0,0.0,0.04684465944834543,0.20003734245021917,0.0,0.0,0.0,0.06287681092374292,0.0,0.2236385525275744,0.08998977346640931,0.0,0.0,0.0,0.0,0.0,0.0,0.07938569467242827,0.053278560832319806,0.0,0.0,0.15020136627325228,0.04698581673749695,0.09401894189090408,0.0,0.0,0.0,0.0,0.0,0.044365361077092,0.08721741615990376,0.0,0.08877053309777475,0.10830306542193496,0.0,0.04150851282318242,0.0,0.2580373306493775,0.0,0.0,0.4756350910619311,0.07398563995438773,0.08000475757286062,0.04520365135568612,0.0,0.0
2025-12-01 02:50:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.1281268311727722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24451641712179756,0.0,0.0,0.0,0.0,0.0,0.0,0.10999934670240118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402242848010873,0.0,0.0,0.0,0.0,0.0,0.0,0.09924743162143637,0.0,0.0,0.0,0.10147618150950531,0.0,0.15770646320638837,0.0,0.21121263047633643,0.33914672642919125,0.0,0.14669118601654701,0.11050971518546233,0.0,0.07833084350606136
2025-12-01 02:50:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260328347038814,0.0,0.0,0.0,0.0,0.8504642595743803
2025-12-01 02:45:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343818582223969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626199915980807,0.0,0.3517209004206308,0.3227214793665309,0.0,0.0,0.0,0.0,0.0
2025-12-01 02:31:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01 02:12:00,日本 台湾,0.0,0.0,0.0,0.3254300879113942,0.0,0.0,0.0,0.28688972814764757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28537231436280697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26570882637007465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354626106838673,0.0,0.23763758527374265,0.0,0.0,0.19034223877434717
2025-12-01 01:55:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22956604824694654,0.0,0.0,0.0,0.0,0.18557560133642667
2025-12-01 01:46:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254835305968282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296906716514681,0.0,0.0,0.0,0.0,0.4800243143861214
2025-12-01 01:00:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266466051050979,0.0,0.0,0.0,0.0,0.0,0.0777426452023898,0.0,0.0,0.0,0.0,0.12569052125163155
2025-12-01 00:50:00,日本 台湾,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19243072942465606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541816786158216,0.0,0.0,0.0,0.0,0.4142997970392545
